choices,feedback,value1,value2,role,trial,alpha,tau,hider_choices,agent_id
1,1,0.9067297150899485,0.009710364805544894,picker,47,0.8958911895751953,2.250686705810949,1,3
0,0,0.9902897415900319,0.009710364805544894,picker,48,0.8958911895751953,2.250686705810949,1,3
1,1,0.9902897415900319,0.0010109345286961682,picker,49,0.8958911895751953,2.250686705810949,1,3
1,1,0.9989890765480207,0.0010109345286961682,picker,50,0.8958911895751953,2.250686705810949,1,3
0,1,0.9998947539619839,0.0010109345286961682,picker,51,0.8958911895751953,2.250686705810949,0,3
0,0,0.9998947539619839,0.8959964367663952,picker,52,0.8958911895751953,2.250686705810949,1,3
1,1,0.9998947539619839,0.09328112317661319,picker,53,0.8958911895751953,2.250686705810949,1,3
0,0,0.9999890429601802,0.09328112317661319,picker,54,0.8958911895751953,2.250686705810949,1,3
1,0,0.9999890429601802,0.009711386769006874,picker,55,0.8958911895751953,2.250686705810949,0,3
1,1,0.10410766970042329,0.009711386769006874,picker,56,0.8958911895751953,2.250686705810949,1,3
1,1,0.9067297152238049,0.009711386769006874,picker,57,0.8958911895751953,2.250686705810949,1,3
1,1,0.9902897416039675,0.009711386769006874,picker,58,0.8958911895751953,2.250686705810949,1,3
1,1,0.9989890765494716,0.009711386769006874,picker,59,0.8958911895751953,2.250686705810949,1,3
1,1,0.9998947539621349,0.009711386769006874,picker,60,0.8958911895751953,2.250686705810949,1,3
1,1,0.999989042960196,0.009711386769006874,picker,61,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999988592756203,0.009711386769006874,picker,62,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999998812405418,0.009711386769006874,picker,63,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999999876360941,0.009711386769006874,picker,64,0.8958911895751953,2.250686705810949,1,3
0,1,0.9999999987128084,0.009711386769006874,picker,65,0.8958911895751953,2.250686705810949,0,3
1,1,0.9999999987128084,0.8969022304992919,picker,66,0.8958911895751953,2.250686705810949,1,3
1,1,0.999999999865992,0.8969022304992919,picker,67,0.8958911895751953,2.250686705810949,1,3
0,0,0.9999999999860486,0.8969022304992919,picker,68,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999999999860486,0.0933754242846353,picker,69,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999999999985475,0.0933754242846353,picker,70,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999999999998488,0.0933754242846353,picker,71,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999999999999842,0.0933754242846353,picker,72,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999999999999983,0.0933754242846353,picker,73,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999999999999998,0.0933754242846353,picker,74,0.8958911895751953,2.250686705810949,1,3
1,1,1,0.0933754242846353,picker,75,0.8958911895751953,2.250686705810949,1,3
1,1,1,0.0933754242846353,picker,76,0.8958911895751953,2.250686705810949,1,3
1,0,1,0.0933754242846353,picker,77,0.8958911895751953,2.250686705810949,0,3
1,1,0.10410881042480469,0.0933754242846353,picker,78,0.8958911895751953,2.250686705810949,1,3
1,1,0.9067298339832632,0.0933754242846353,picker,79,0.8958911895751953,2.250686705810949,1,3
1,1,0.9902897539678734,0.0933754242846353,picker,80,0.8958911895751953,2.250686705810949,1,3
1,1,0.9989890778366631,0.0933754242846353,picker,81,0.8958911895751953,2.250686705810949,1,3
0,1,0.9998947540961429,0.0933754242846353,picker,82,0.8958911895751953,2.250686705810949,0,3
0,0,0.9998947540961429,0.9056123939203801,picker,83,0.8958911895751953,2.250686705810949,1,3
1,0,0.9998947540961429,0.09428222903701045,picker,84,0.8958911895751953,2.250686705810949,0,3
1,1,0.10409785339895206,0.09428222903701045,picker,85,0.8958911895751953,2.250686705810949,1,3
1,1,0.9067286932603359,0.09428222903701045,picker,86,0.8958911895751953,2.250686705810949,1,3
1,1,0.9902896352085665,0.09428222903701045,picker,87,0.8958911895751953,2.250686705810949,1,3
0,0,0.998989065472773,0.09428222903701045,picker,88,0.8958911895751953,2.250686705810949,1,3
1,1,0.998989065472773,0.00981561070924214,picker,89,0.8958911895751953,2.250686705810949,1,3
1,1,0.999894752808953,0.00981561070924214,picker,90,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999890428401396,0.00981561070924214,picker,91,0.8958911895751953,2.250686705810949,1,3
1,0,0.9999988592631213,0.00981561070924214,picker,92,0.8958911895751953,2.250686705810949,0,3
0,0,0.10410869166404524,0.00981561070924214,picker,93,0.8958911895751953,2.250686705810949,1,3
1,1,0.10410869166404524,0.0010218915545321724,picker,94,0.8958911895751953,2.250686705810949,1,3
1,1,0.9067298216192219,0.0010218915545321724,picker,95,0.8958911895751953,2.250686705810949,1,3
1,1,0.9902897526806679,0.0010218915545321724,picker,96,0.8958911895751953,2.250686705810949,1,3
1,1,0.9989890777026537,0.0010218915545321724,picker,97,0.8958911895751953,2.250686705810949,1,3
1,1,0.9998947540821914,0.0010218915545321724,picker,98,0.8958911895751953,2.250686705810949,1,3
0,0,0.9999890429726949,0.0010218915545321724,picker,99,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999890429726949,1.0638791412549893e-4,picker,100,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999988592769214,1.0638791412549893e-4,picker,101,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999998812406773,1.0638791412549893e-4,picker,102,0.8958911895751953,2.250686705810949,1,3
1,1,0.9999999876361082,1.0638791412549893e-4,picker,103,0.8958911895751953,2.250686705810949,1,3
1,0,0.99999999871281,1.0638791412549893e-4,picker,104,0.8958911895751953,2.250686705810949,0,3
0,0,0.10410881029079688,1.0638791412549893e-4,picker,105,0.8958911895751953,2.250686705810949,1,3
0,0,0.10410881029079688,1.1075919183181973e-5,picker,106,0.8958911895751953,2.250686705810949,1,3
1,0,0.10410881029079688,1.1531007705223492e-6,picker,107,0.8958911895751953,2.250686705810949,0,3
1,1,0.010838644394116526,1.1531007705223492e-6,picker,108,0.8958911895751953,2.250686705810949,1,3
1,1,0.8970195879496843,1.1531007705223492e-6,picker,109,0.8958911895751953,2.250686705810949,1,3
1,1,0.9892788318043854,1.1531007705223492e-6,picker,110,0.8958911895751953,2.250686705810949,1,3
1,1,0.9988838319327903,1.1531007705223492e-6,picker,111,0.8958911895751953,2.250686705810949,1,3
1,1,0.9998837970702886,1.1531007705223492e-6,picker,112,0.8958911895751953,2.250686705810949,1,3
1,0,0.9999879022512199,1.1531007705223492e-6,picker,113,0.8958911895751953,2.250686705810949,0,3
0,0,0.1041075509425704,1.1531007705223492e-6,picker,114,0.8958911895751953,2.250686705810949,1,3
0,0,0.1041075509425704,1.2004794951900747e-7,picker,115,0.8958911895751953,2.250686705810949,1,3
1,1,0.1041075509425704,1.2498049218360875e-8,picker,116,0.8958911895751953,2.250686705810949,1,3
1,1,0.906729702860066,1.2498049218360875e-8,picker,117,0.8958911895751953,2.250686705810949,1,3
1,1,0.9902897403167934,1.2498049218360875e-8,picker,118,0.8958911895751953,2.250686705810949,1,3
1,1,0.9989890764154654,1.2498049218360875e-8,picker,119,0.8958911895751953,2.250686705810949,1,3
1,1,0.9998947539481837,1.2498049218360875e-8,picker,120,0.8958911895751953,2.250686705810949,1,3
1,1,0.5,0.5,picker,1,0.368318096967414,2.198220631107688,1,4
0,0,0.684159048483707,0.5,picker,2,0.368318096967414,2.198220631107688,1,4
0,1,0.684159048483707,0.315840951516293,picker,3,0.368318096967414,2.198220631107688,0,4
1,1,0.684159048483707,0.5678291102768487,picker,4,0.368318096967414,2.198220631107688,1,4
0,0,0.8004889866905653,0.5678291102768487,picker,5,0.368318096967414,2.198220631107688,1,4
0,0,0.8004889866905653,0.3586873729769799,picker,6,0.368318096967414,2.198220631107688,1,4
1,0,0.8004889866905653,0.22657632235585762,picker,7,0.368318096967414,2.198220631107688,0,4
0,0,0.5056544064693227,0.22657632235585762,picker,8,0.368318096967414,2.198220631107688,1,4
1,0,0.5056544064693227,0.1431241624878728,picker,9,0.368318096967414,2.198220631107688,0,4
0,0,0.3194127377553545,0.1431241624878728,picker,10,0.368318096967414,2.198220631107688,1,4
1,0,0.3194127377553545,0.09040894333028454,picker,11,0.368318096967414,2.198220631107688,0,4
1,1,0.20176724603815066,0.09040894333028454,picker,12,0.368318096967414,2.198220631107688,1,4
1,1,0.49577081491443703,0.09040894333028454,picker,13,0.368318096967414,2.198220631107688,1,4
1,1,0.6814875488005816,0.09040894333028454,picker,14,0.368318096967414,2.198220631107688,1,4
1,1,0.7988014486867777,0.09040894333028454,picker,15,0.368318096967414,2.198220631107688,1,4
0,1,0.8729065162190643,0.09040894333028454,picker,16,0.368318096967414,2.198220631107688,0,4
1,0,0.8729065162190643,0.42542779034145334,picker,17,0.368318096967414,2.198220631107688,0,4
1,1,0.5513992493348034,0.42542779034145334,picker,18,0.368318096967414,2.198220631107688,1,4
0,0,0.716627024117962,0.42542779034145334,picker,19,0.368318096967414,2.198220631107688,1,4
1,0,0.716627024117962,0.2687350362058373,picker,20,0.368318096967414,2.198220631107688,0,4
1,1,0.45268032235941313,0.2687350362058373,picker,21,0.368318096967414,2.198220631107688,1,4
1,1,0.6542680644608125,0.2687350362058373,picker,22,0.368318096967414,2.198220631107688,1,4
1,1,0.7816073930194667,0.2687350362058373,picker,23,0.368318096967414,2.198220631107688,1,4
1,1,0.8620453424142891,0.2687350362058373,picker,24,0.368318096967414,2.198220631107688,1,4
0,1,0.9128565393640493,0.2687350362058373,picker,25,0.368318096967414,2.198220631107688,0,4
0,0,0.9128565393640493,0.5380731560494483,picker,26,0.368318096967414,2.198220631107688,1,4
1,1,0.9128565393640493,0.3398910751840651,picker,27,0.368318096967414,2.198220631107688,1,4
1,1,0.9449530529486374,0.3398910751840651,picker,28,0.368318096967414,2.198220631107688,1,4
1,1,0.9652278397304612,0.3398910751840651,picker,29,0.368318096967414,2.198220631107688,1,4
1,1,0.9780350556283837,0.3398910751840651,picker,30,0.368318096967414,2.198220631107688,1,4
1,1,0.9861251421393326,0.3398910751840651,picker,31,0.368318096967414,2.198220631107688,1,4
1,0,0.991235503382267,0.3398910751840651,picker,32,0.368318096967414,2.198220631107688,0,4
1,1,0.6261455291299738,0.3398910751840651,picker,33,0.368318096967414,2.198220631107688,1,4
1,1,0.7638428963835814,0.3398910751840651,picker,34,0.368318096967414,2.198220631107688,1,4
1,1,0.8508238313729171,0.3398910751840651,picker,35,0.368318096967414,2.198220631107688,1,4
1,0,0.9057681139145343,0.3398910751840651,picker,36,0.368318096967414,2.198220631107688,0,4
0,1,0.5721573259037691,0.3398910751840651,picker,37,0.368318096967414,2.198220631107688,0,4
1,1,0.5721573259037691,0.583021138163476,picker,38,0.368318096967414,2.198220631107688,1,4
1,1,0.7297395254283424,0.583021138163476,picker,39,0.368318096967414,2.198220631107688,1,4
1,1,0.8292813491080855,0.583021138163476,picker,40,0.368318096967414,2.198220631107688,1,4
1,1,0.8921601177214398,0.583021138163476,picker,41,0.368318096967414,2.198220631107688,1,4
0,0,0.931879497939469,0.583021138163476,picker,42,0.368318096967414,2.198220631107688,1,4
1,1,0.931879497939469,0.3682839020633287,picker,43,0.368318096967414,2.198220631107688,1,4
1,1,0.9569695116228686,0.3682839020633287,picker,44,0.368318096967414,2.198220631107688,1,4
1,0,0.9728184192135121,0.3682839020633287,picker,45,0.368318096967414,2.198220631107688,0,4
1,1,0.6145117903539433,0.3682839020633287,picker,46,0.368318096967414,2.198220631107688,1,4
1,1,0.7564940741341545,0.3682839020633287,picker,47,0.368318096967414,2.198220631107688,1,4
1,1,0.8461817133493509,0.3682839020633287,picker,48,0.368318096967414,2.198220631107688,1,4
0,0,0.9028357719673061,0.3682839020633287,picker,49,0.368318096967414,2.198220631107688,1,4
1,1,0.9028357719673061,0.23263827611163002,picker,50,0.368318096967414,2.198220631107688,1,4
1,1,0.9386231155296159,0.23263827611163002,picker,51,0.368318096967414,2.198220631107688,1,4
1,1,0.9612293328155366,0.23263827611163002,picker,52,0.368318096967414,2.198220631107688,1,4
1,1,0.9755092711710751,0.23263827611163002,picker,53,0.368318096967414,2.198220631107688,1,4
1,1,0.9845296498066897,0.23263827611163002,picker,54,0.368318096967414,2.198220631107688,1,4
1,1,0.9902276597493092,0.23263827611163002,picker,55,0.368318096967414,2.198220631107688,1,4
1,0,0.9938269895133617,0.23263827611163002,picker,56,0.368318096967414,2.198220631107688,0,4
0,0,0.6277825240209463,0.23263827611163002,picker,57,0.368318096967414,2.198220631107688,1,4
1,1,0.6277825240209463,0.14695338897241464,picker,58,0.368318096967414,2.198220631107688,1,4
1,1,0.7648769564315655,0.14695338897241464,picker,59,0.368318096967414,2.198220631107688,1,4
1,1,0.8514770283918777,0.14695338897241464,picker,60,0.368318096967414,2.198220631107688,1,4
1,0,0.9061807266505265,0.14695338897241464,picker,61,0.368318096967414,2.198220631107688,0,4
0,0,0.5724179659020562,0.14695338897241464,picker,62,0.368318096967414,2.198220631107688,1,4
1,1,0.5724179659020562,0.09282779640318271,picker,63,0.368318096967414,2.198220631107688,1,4
1,1,0.7299041669984667,0.09282779640318271,picker,64,0.368318096967414,2.198220631107688,1,4
0,0,0.8293853502084199,0.09282779640318271,picker,65,0.368318096967414,2.198220631107688,1,4
0,0,0.8293853502084199,0.058637639086283895,picker,66,0.368318096967414,2.198220631107688,1,4
1,0,0.8293853502084199,0.03704033544736175,picker,67,0.368318096967414,2.198220631107688,0,4
1,1,0.5239077163670025,0.03704033544736175,picker,68,0.368318096967414,2.198220631107688,1,4
0,0,0.6992611202555785,0.03704033544736175,picker,69,0.368318096967414,2.198220631107688,1,4
1,1,0.6992611202555785,0.023397709584354824,picker,70,0.368318096967414,2.198220631107688,1,4
1,1,0.8100286921271558,0.023397709584354824,picker,71,0.368318096967414,2.198220631107688,1,4
0,1,0.8799985627212925,0.023397709584354824,picker,72,0.368318096967414,2.198220631107688,0,4
0,0,0.8799985627212925,0.3830980066842631,picker,73,0.368318096967414,2.198220631107688,1,4
1,1,0.8799985627212925,0.24199607791030564,picker,74,0.368318096967414,2.198220631107688,1,4
1,1,0.9241972637331406,0.24199607791030564,picker,75,0.368318096967414,2.198220631107688,1,4
1,0,0.952116783299873,0.24199607791030564,picker,76,0.368318096967414,2.198220631107688,0,4
0,1,0.601434941584128,0.24199607791030564,picker,77,0.368318096967414,2.198220631107688,0,4
0,0,0.601434941584128,0.5211826399882178,picker,78,0.368318096967414,2.198220631107688,1,4
1,0,0.601434941584128,0.32922164185530456,picker,79,0.368318096967414,2.198220631107688,0,4
1,1,0.3799155684501542,0.32922164185530456,picker,80,0.368318096967414,2.198220631107688,1,4
0,1,0.6083038862377141,0.32922164185530456,picker,81,0.368318096967414,2.198220631107688,0,4
1,1,0.6083038862377141,0.5762814502140853,picker,82,0.368318096967414,2.198220631107688,1,4
1,1,0.7525726534481709,0.5762814502140853,picker,83,0.368318096967414,2.198220631107688,1,4
0,0,0.8437046228678374,0.5762814502140853,picker,84,0.368318096967414,2.198220631107688,1,4
1,1,0.8437046228678374,0.3640265631536118,picker,85,0.368318096967414,2.198220631107688,1,4
1,1,0.9012710387379599,0.3640265631536118,picker,86,0.368318096967414,2.198220631107688,1,4
1,1,0.9376347018655641,0.3640265631536118,picker,87,0.368318096967414,2.198220631107688,1,4
1,1,0.9606049697912449,0.3640265631536118,picker,88,0.368318096967414,2.198220631107688,1,4
0,0,0.9751148723477073,0.3640265631536118,picker,89,0.368318096967414,2.198220631107688,1,4
1,1,0.9751148723477073,0.22994899216728534,picker,90,0.368318096967414,2.198220631107688,1,4
1,1,0.9842805152073909,0.22994899216728534,picker,91,0.368318096967414,2.198220631107688,1,4
1,1,0.9900702859315129,0.22994899216728534,picker,92,0.368318096967414,2.198220631107688,1,4
0,1,0.9937275793206486,0.22994899216728534,picker,93,0.368318096967414,2.198220631107688,0,4
0,0,0.9937275793206486,0.51357271394007,picker,94,0.368318096967414,2.198220631107688,1,4
1,0,0.9937275793206486,0.3244145892872733,picker,95,0.368318096967414,2.198220631107688,0,4
1,1,0.6277197284012324,0.3244145892872733,picker,96,0.368318096967414,2.198220631107688,1,4
0,0,0.7648372895750025,0.3244145892872733,picker,97,0.368318096967414,2.198220631107688,1,4
1,0,0.7648372895750025,0.20492682513251959,picker,98,0.368318096967414,2.198220631107688,0,4
0,0,0.4831338745890226,0.20492682513251959,picker,99,0.368318096967414,2.198220631107688,1,4
1,1,0.4831338745890226,0.12944856688213593,picker,100,0.368318096967414,2.198220631107688,1,4
1,1,0.6735050222873146,0.12944856688213593,picker,101,0.368318096967414,2.198220631107688,1,4
0,0,0.7937590311478692,0.12944856688213593,picker,102,0.368318096967414,2.198220631107688,1,4
0,1,0.7937590311478692,0.08177031707294861,picker,103,0.368318096967414,2.198220631107688,0,4
1,1,0.7937590311478692,0.4199709264676322,picker,104,0.368318096967414,2.198220631107688,1,4
1,1,0.8697213123122017,0.4199709264676322,picker,105,0.368318096967414,2.198220631107688,1,4
0,0,0.9177053106367836,0.4199709264676322,picker,106,0.368318096967414,2.198220631107688,1,4
1,1,0.9177053106367836,0.26528803404943213,picker,107,0.368318096967414,2.198220631107688,1,4
1,1,0.948015934013568,0.26528803404943213,picker,108,0.368318096967414,2.198220631107688,1,4
1,1,0.9671626062703191,0.26528803404943213,picker,109,0.368318096967414,2.198220631107688,1,4
1,1,0.9792572126382049,0.26528803404943213,picker,110,0.368318096967414,2.198220631107688,1,4
1,1,0.986897156605101,0.26528803404943213,picker,111,0.368318096967414,2.198220631107688,1,4
1,1,0.9917231709491723,0.26528803404943213,picker,112,0.368318096967414,2.198220631107688,1,4
1,1,0.9947716768740977,0.26528803404943213,picker,113,0.368318096967414,2.198220631107688,1,4
1,1,0.9966973628981608,0.26528803404943213,picker,114,0.368318096967414,2.198220631107688,1,4
1,1,0.9979137839104842,0.26528803404943213,picker,115,0.368318096967414,2.198220631107688,1,4
1,1,0.9986821750504374,0.26528803404943213,picker,116,0.368318096967414,2.198220631107688,1,4
1,1,0.9991675538279965,0.26528803404943213,picker,117,0.368318096967414,2.198220631107688,1,4
1,1,0.9994741588178966,0.26528803404943213,picker,118,0.368318096967414,2.198220631107688,1,4
0,0,0.999667835641396,0.26528803404943213,picker,119,0.368318096967414,2.198220631107688,1,4
1,1,0.999667835641396,0.16757765020011875,picker,120,0.368318096967414,2.198220631107688,1,4
